No.,title,link,Affiliation,Author in JPN,Author in ENG
19,ベントスの種個体数分布と種数面積関係 (生物数学の理論とその応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1432-19.pdf,"広島大学情報メディア教育センター,大阪大学サイバーメディアセンター,復建調査設計株式会社","入江  治行,時田  恵一郎,羽原  浩史","Irie, Haruyuki,Tokita, Kei,Habara, Hiroshi"
20,生命存続の集団遺伝学的条件 (生物数学の理論とその応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1432-20.pdf,九州大学名誉教授,松田  博嗣,"Matsuda, Hirotsugu"
21,魚類の種内二型(右利き・左利き)の存続機構 (生物数学の理論とその応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1432-21.pdf,東京大学海洋研究所資源解析分野,中嶋  美冬,"Nakajima, Mifuyu"
22,稲のいもち病の遺伝子対遺伝子相互作用モデルと防除戦略 (生物数学の理論とその応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1432-22.pdf,九州大学理学府生物科学科,岩永  亜紀子,"Iwanaga, Akiko"
23,Evolution of coadaptation in a diploid population (Theory of Bio-Mathematics and It's Applications),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1432-23.pdf,"理化学研究所ゲノム科学総合研究センター個体遺伝情報研究チーム,東京大学理学系研究科生物科学専攻","高橋  亮,田嶋  文生","Takahashi, K. Ryo,Tajima, Fumio"
24,遺伝的変異の集団遺伝学的解析 (生物数学の理論とその応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1432-24.pdf,九州大学理学研究院,舘田  英典,"Tachida, Hidenori"
25,Mathematical epidemiology of HIV and sexually transmitted infections (Theory of Bio-Mathematics and It's Applications),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1432-25.pdf,広島大学保健学研究科,梯  正之,"Kakehashi, Masayuki"
26,Mathematical Epidemiology of SARS : Strategy of model building with parameters based on field observations (Theory of Bio-Mathematics and It's Applications),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1432-26.pdf,広島大学保健学研究科,西浦  博,"Nishiura, Hiroshi"
27,免疫失活に対する成人ワクチン接種を伴う伝染病感染動態に関する数理モデル (生物数学の理論とその応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1432-27.pdf,"広島大学理学研究科数理分子生命理学専攻,広島大学理学部数学科","瀬野  裕美,佐藤  直樹","Seno, Hiromi,Sato, Naoki"
28,Epidemic spreading on scale-free networks with correlations (Theory of Bio-Mathematics and It's Applications),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1432-28.pdf,北陸先端科学技術大学院大学,林  幸雄,"Hayashi, Yukio"
29,体内の病原体と免疫数理モデルの数理解析 (生物数学の理論とその応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1432-29.pdf,"岡山大学環境理工学部,岡山大学環境理工学部","梶原  毅,佐々木  徹","Kajiwara, Tsuyoshi,Sasaki, Toru"
30,Endemic threshold results for an age-structured SIR epidemic model with vertical transmission and vaccination (Theory of Bio-Mathematics and It's Applications),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1432-30.pdf,東京大学数理科学研究科,稲葉  寿,"Inaba, Hisashi"
31,Property of Turing Striped Patterns (Theory of Bio-Mathematics and It's Applications),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1432-31.pdf,京都大学基礎物理学研究所,昌子  浩登,"Shoji, Hiroto"
32,バクテリアコロニーモデルのスポットパターンについて (生物数学の理論とその応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1432-32.pdf,"岡山大学環境理工学部,株式会社日本総合研究所","佐々木  徹,宮田  進","Sasaki, Toru,Miyata, Susumu"
33,生態系におけるTuring不安定性について (生物数学の理論とその応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1432-33.pdf,"岡山大学環境理工学部,岡山大学自然科学研究科","梶原  毅,山内  憲一","Kajiwara, Tsuyoshi,Yamauchi, Ken-ichi"
