No.,title,link,Affiliation,Author in JPN,Author in ENG
11,実験数学をJupyter Notebookでやってみる (数学ソフトウェアとその効果的教育利用に関する研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2142-11.pdf,"群馬大学総合情報メディアセンター,群馬大学総合情報メディアセンター,ライフマティックス株式会社,国立情報学研究所,国立情報学研究所","横山 重俊,浜元 信州,長久 勝,政谷 好伸,合田 憲人","Yokoyama,Shigetoshi,Hamamoto,Nobukuni,Nagaku,Masaru,Masatani,Yoshinobu,Aida,Kento"
12,ヘ口ン三角形を題材とした課題学習における表計算ソフトの活用 (数学ソフトウェアとその効果的教育利用に関する研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2142-12.pdf,倉敷市立郷内中学校,有元 康一,"Arimoto,Koichi"
13,自然な数学記述によるグラフ作成ツールの評価 (数学ソフトウェアとその効果的教育利用に関する研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2142-13.pdf,"武庫川女子大学情報メディア学科,武庫川女子大学情報メディア学科,武庫川女子大学情報メディア学科,武庫川女子大学情報メディア学科,武庫川女子大学生活環境学研究科","岩永 和好,西田 ななみ,藤井 志帆,吉澤 知里,福井 哲夫","Iwanaga,Wazuka,Nishida,Nanami,Fujii,Shiho,Yoshizawa,Chisato,Fukui,Tetsuo"
14,マークシート選択式試験作成における数式処理の活用 (数学ソフトウェアとその効果的教育利用に関する研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2142-14.pdf,"日本大学生物資源科学部,龍谷大学経済学部","濱田 龍義,中川 義行","Hamada,Tatsuyoshi,Nakagawa,Yoshiyuki"
15,"二葉双曲面を用いた実特殊線形変換群$SL$(2,$\mathbb{R}$）の3次元モデルと，$SL$(2,$\mathbb{Z}$）の立方格子上のパターン (数学ソフトウェアとその効果的教育利用に関する研究)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2142-15.pdf,東海大学理学部,前田 陽一,"Maeda,Yoichi"
16,KeTCindyJSの開発と教育利用 (数学ソフトウェアとその効果的教育利用に関する研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2142-16.pdf,東邦大学理学部,高遠 節夫,"Takato,Setsuo"
17,ICTを活用した生徒の個別の学びとその一考察 − 動画での学びに焦点を当てて− (数学ソフトウェアとその効果的教育利用に関する研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2142-17.pdf,"芝浦工業大学システム理工学部,芝浦工業大学柏中学高等学校,芝浦工業大学柏中学高等学校,芝浦工業大学柏中学高等学校,静岡県立御殿場高等学校,浜島書店,浜島書店,芝浦工業大学工学部","高村 真彦,芝辻 正,金森 千春,古宇田 大介,神谷 隼基,石田 唯,菊地 謙,牧下 英世","Takamura,Mahiko,Shibatsuji,Tadashi,Kanamori,Chiharu,Kouda,Daisuke,Kamiya,Toshiki,Ishida,Tadashi,Kikuchi,Ken,Makishita,Hideyo"
18,PointLine Hyperbolic：作図手順を排除した双曲幾何作図ツール (数学ソフトウェアとその効果的教育利用に関する研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2142-18.pdf,明治大学総合数理学部,阿原 一志,"Ahara,Kazushi"
19,群論の可視化教材 (数学ソフトウェアとその効果的教育利用に関する研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2142-19.pdf,大阪府立佐野工科高等学校,松川 信彦,"Matsukawa,Nobuhiko"
20,Javascriptを活用した教材作成 (数学ソフトウェアとその効果的教育利用に関する研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2142-20.pdf,山口大学教育学部,北本 卓也,"Kitamoto,Takuya"
21,空間図形教材の作成環境の整備 (数学ソフトウェアとその効果的教育利用に関する研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2142-21.pdf,"長野工業高等専門学校一般科,東邦大学理学部","濱口 直樹,高遠 節夫","Hamaguchi,Naoki,Takato,Setsuo"
22,基本変形による行列簡約化の学習支援システムとその授業内での試用 (数学ソフトウェアとその効果的教育利用に関する研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2142-22.pdf,龍谷大学理工学部,樋口 三郎,"Higuchi,Saburo"
