No.,title,link,Affiliation,Author in JPN,Author in ENG
11,Estimating Multi-dimensional Density Functions through the Malliavin-Thalmaier Formula and Its Application to Finance (Financial Modeling and Analysis),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1580-11.pdf,"大阪大学基礎工学研究科,大阪大学基礎工学研究科","コハツ-ヒガ  アルトゥーロ,安田  和弘","Kohatsu-Higa, Arturo,Yasuda, Kazuhiro"
12,Optimal Strategy with Uncertain Trade Execution (Financial Modeling and Analysis),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1580-12.pdf,九州大学経済学研究院,松本  浩一,"Matsumoto, Koichi"
13,Premium Calculation and Optimal Intertemporal Risk Diversification (Financial Modeling and Analysis),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1580-13.pdf,"日本格付研究所,北海道大学理学研究院,科学技術振興機構","福田  敬,井上  昭彦,中野  張","Fukuda, Kei,Inoue, Akihiko,Nakano, Yumiharu"
14,Swaption pricing : A Binomial Approach (Financial Modeling and Analysis),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1580-14.pdf,法政大学工学部,浦谷  規,"Uratani, Tadashi"
15,三つの選択肢からなる環境政策の評価について (ファイナンスの数理解析とその応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1580-15.pdf,"早稲田大学創造理工学部,東京大学工学系研究科,龍谷大学経済学部","後藤  允,高嶋  隆太,辻村  元男","Goto, Makoto,Takashima, Ryuta,Tsujimura, Motoh"
16,Three Phased Switching of Operations under Uncertainty (Financial Modeling and Analysis),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1580-16.pdf,"東京大学工学系研究科,早稲田大学創造理工学部,龍谷大学経済学部","高嶋  隆太,後藤  允,辻村  元男","Takashima, Ryuta,Goto, Makoto,Tsujimura, Motoh"
17,企業買収・合併における戦略の影響 (ファイナンスの数理解析とその応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1580-17.pdf,"早稲田大学創造理工学部,ヤンマー株式会社,東京大学工学系研究科,龍谷大学経済学部","後藤  允,大川  雅也,高嶋  隆太,辻村  元男","Goto, Makoto,Okawa, Masaya,Takashima, Ryuta,Tsujimura, Motoh"
18,"Real Options, Debt Financing, and Competition (Financial Modeling and Analysis)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1580-18.pdf,"大阪大学金融・保険教育研究センター,首都大学東京社会科学研究科","西原  理,芝田  隆志","Nishihara, Michi,Shibata, Takashi"
19,企業内の利害対立下での最適な投資と資本構成 (ファイナンスの数理解析とその応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1580-19.pdf,"首都大学東京社会科学研究科,大阪大学金融・保険教育研究センター","芝田  隆志,西原  理","Shibata, Takashi,Nishihara, Michi"
20,Optimal Insurance Coverage for a Durable Consumption Good : The Second Best Solution (Financial Modeling and Analysis),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1580-20.pdf,北海道大学経済学研究科,鈴木  輝好,"Suzuki, Teruyoshi"
21,インフレ変動と人的資本を考慮した動的アセットアロケーション (ファイナンスの数理解析とその応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1580-21.pdf,大阪大学経済学研究科,栗山  寛,"Kuriyama, Hiroshi"
