No.,title,link,Affiliation,Author in JPN,Author in ENG
11,基礎構造物の動的解析への有限要素法の適用 (有限要素法の数学的基礎理論),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0241-11.pdf,日本鋼管K.K.技術研究所,長岡 弘明,"NAGAOKA,HIROAKI"
12,流体力学における安定性に関する一考察 (有限要素法の数学的基礎理論),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0241-12.pdf,"三菱重工,三菱重工","藤野 勉,山田 祐司","FUJINO,TSUTOMU,YAMADA,YUJI"
13,フォン・カルマンの方程式にたいする混合型の有限要素法の応用について (有限要素法の数学的基礎理論),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0241-13.pdf,熊本大学理学部,三好 哲彦,"MIYOSHI,TETSUHIKO"
14,指数関数の連分数展開の有限要素法への応用 (有限要素法の数学的基礎理論),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0241-14.pdf,京都大学数理解析研究所,森 正武,"MORI,MASATAKE"
15,ニ重指数関数型数値積分公式(1次元) : 端点に特異性を持つ積分の数値計算 : 鷲津教授のLectureに対するComment (有限要素法の数学的基礎理論),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0241-15.pdf,京都大学数理解析研究所,森 正武,"MORI,MASATAKE"
16,有限要素法による非線形安定性解析 (有限要素法の数学的基礎理論),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0241-16.pdf,"東京大学生産技術研究所,東京大学生産技術研究所","山田 嘉昭,岩田 耕司","YAMADA,YOSHIAKI,IWATA,KOJI"
17,弾塑性非線形問題の特異点 (有限要素法の数学的基礎理論),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0241-17.pdf,東京大学工学部,山本 善之,"YAMAMOTO,YOSHIYUKI"
18,有限要素法の基礎としての変分原理に関する一考察 (有限要素法の数学的基礎理論),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0241-18.pdf,東京工業大学工学部,吉田 裕,"YOSHIDA,YUTAKA"
19,弾塑性問題の増分理論 (有限要素法の数学的基礎理論),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0241-19.pdf,東京大学工学部,鷲津 久一郎,"WASHIZU,KYUICHIRO"
20,Discrete Analysisに関する若干の要望 (有限要素法の数学的基礎理論),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0241-20.pdf,東京大学工学部,鷲津 久一郎,"WASHIZU,KYUICHIRO"
21,Stokes方程式の一つの近似解法 (有限要素法の数学的基礎理論),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0241-21.pdf,電気通信大学,渡辺 二郎,"WATANABE,JIRO"
22,ステファン問題の差分解の一意存在 (有限要素法の数学的基礎理論),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0241-22.pdf,"東京大学工学部,電気通信大学","河原田 秀夫,名取 亮","KAWARADA,HIDEO,NATORI,MAKOTO"
23,定常波動問題への有限要素法の応用 (有限要素法の数学的基礎理論),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0241-23.pdf,東京大学工学部,瀬戸 秀幸,"SETO,HIDEYUKI"
