No.,title,link,Affiliation,Author in JPN,Author in ENG
15,CASの利用に基づく正確な図の利用がもたらす教育効果検証について (数学ソフトウェアとその効果的教育利用に関する研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1909-15.pdf,"東邦大学薬学部,長野工業高等専門学校一般科目,長野工業高等専門学校一般科目,長岡工業高等専門学校一般教育科,下関市立大学経済学部,東邦大学理学部","金子 真隆,前田 善文,濱口 直樹,野澤 武司,大内 俊二,高遠 節夫","Kaneko,Masataka,Maeda,Yoshifumi,Hamaguchi,Naoki,Nozawa,Takeshi,Oouchi [Ouchi],Shunji,Takato,Setsuo"
16,統計教材の要素と作成ツールの評価 (数学ソフトウェアとその効果的教育利用に関する研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1909-16.pdf,"東邦大学理学部,阿南工業高等専門学校,弓削商船高等専門学校","高遠 節夫,小柴 俊彦,野町 俊文","Takato,Setsuo,Koshiba,Toshihiko,Nomachi,Toshifumi"
17,統計教育における動画の効果的な利用 (数学ソフトウェアとその効果的教育利用に関する研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1909-17.pdf,"下関市立大学経済学部,東邦大学理学部","大内 俊二,高遠 節夫","Ouchi,Shunji,Takato,Setsuo"
18,数学e-ラーニングのための問題バンクの構築 (数学ソフトウェアとその効果的教育利用に関する研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1909-18.pdf,"北里大学一般教育部,名古屋大学大学院情報科学研究科,三玄舎","谷口 哲也,中村 泰之,中原 敬広","Taniguchi,Tetsuya,Nakamura,Yasuyuki,Nakahara,Takahiro"
19,デジタルハンドアウトから始める本当にインタラクティブなiBooks (数学ソフトウェアとその効果的教育利用に関する研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1909-19.pdf,"三玄舎,北海道文教大学外国語学部,名古屋大学情報科学研究科,千歳科学技術大学総合光科学部,札幌国際大学人文学部","中原 敬広,曽我 聡起,中村 泰之,三谷 正信,川名 典人","Nakahara,Takahiro,Soga,Toshioki,Nakamura,Yasuyuki,Mitani,Masanobu,Kawana,Norihito"
20,"FunMath-MPSv0.1 : A New Mathematica Package Suite for Optimizating the Learning Process in ""Fundamentals of Mathematics"" Course (Study of Mathematical Software and Its Effective Use for Mathematics Education)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1909-20.pdf,"Department of Applied Mathematics and Comp. Sciences, University of Cantabria・Department of Information Science, Faculty of Sciences, Toho University,Department of Mathematics, National University of Piura",",","Iglesias,Andres,Ipanaque,Robert"
21,On Preparing Lecture Notes : augmenting the body of knowledge (Study of Mathematical Software and Its Effective Use for Mathematics Education),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1909-21.pdf,Pennsylvania State University,,"Sarafian,Haiduke"
22,Applications of Discrete Dynamical Systems with Mathematica (Study of Mathematical Software and Its Effective Use for Mathematics Education),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1909-22.pdf,"Izmir University of Economics, Department of Mathematics,Izmir University of Economics, Department of Mathematics",",","Ufuktepe,Unal,Kapcak,Sinan"
23,pict2eを用いたMaxima版KETpicの再実装について (数学ソフトウェアとその効果的教育利用に関する研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1909-23.pdf,"呉工業高等専門学校自然科学系分野,東邦大学理学部","深澤 謙次,高遠 節夫","Fukazawa,Kenji,Takato,Setsuo"
24,アクティブラーニングにおけるチーム評価の導入 (数学ソフトウェアとその効果的教育利用に関する研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1909-24.pdf,関西学院大学理工学部情報科学科,西谷 滋人,"Nishitani,Shigeto R."
25,大学の数学教育におけるMapleの利用例 (数学ソフトウェアとその効果的教育利用に関する研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1909-25.pdf,関西学院大学理工学部,示野 信一,"Shimeno,Nobukazu"
