No.,title,link,Affiliation,Author in JPN,Author in ENG
12,Wolfram Alpha と数学教育 (数式処理と教育),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1735-12.pdf,千葉県立船橋旭高等学校,大橋 真也,"Oohashi,Shinya"
13,Mathematica を活用する数学教材とその検証 (数式処理と教育),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1735-13.pdf,日本大学理工学部,山本 修一,"Yamamoto,Shuichi"
14,パターンとペアプロの数式処理ソフト学習への適用 (数式処理と教育),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1735-14.pdf,"関西学院大学理工学部情報科学科,関西学院大学理工学部・高砂市立荒井中学校非常勤職員","西谷 滋人,廣岡 愛未","Nishitani,Shigeto R.,Hirooka,Emi"
15,DGS 環境における CAS ならびに関数グラフ機能の利用の可能性の検討 : GeoGebra を用いた関数の積に対する一考察 (数式処理と教育),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1735-15.pdf,"東京理科大学理学部,東京理科大学科学教育研究科科学教育専攻","清水 克彦,嶋村 元太郎","Shimizu,Katsuhiko,Shimamura,Gentaro"
16,ミニ研究でのルービックキューブ3D 表示プログラムのバージョンアップ (数式処理と教育),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1735-16.pdf,福島工業高等専門学校モノづくり教育研究支援センター,和賀 宗仙,"Waga,Toshinori"
17,極値問題の図表示と曲面の形状把握に関する調査 (数式処理と教育),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1735-17.pdf,"工学院大学工学部,東邦大学薬学部","北原 清志,高遠 節夫","Kitahara,Kiyoshi,Takato,Setsuo"
18,Symbolic Thinkingに基づく教材作成と数学の理解 (数式処理と教育),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1735-18.pdf,"木更津工業高等専門学校基礎学系,東邦大学薬学部","山下 哲,高遠 節夫","Yamashita,Satoshi,Takato,Setsuo"
19,Finely-tuned Plots in LATEX for Statistics Education utilizing an R-based KETpic Plug-In (Computer Algebra Systems and Education : A research about Effective Use of CAS in Mathematics Education),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1735-19.pdf,"下関市立大学経済学部,東邦大学薬学部","大内 俊二,高遠 節夫","Ouchi,Shunji,Takato,Setsuo"
20,Mathematica を用いてのNDVI に対する非線形カーブフィッティング (数式処理と教育),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1735-20.pdf,"日本大学生物資源科学部,日本大学大学院生物資源科学研究科,東京情報大学総合情報学部,東京情報大学総合情報学部","五十嵐 正夫,塩谷 悠,布広 永示,朴 鍾杰","IGARASHI,Masao,SHIOTANI,Haruka,NUNOHIRO,Eiji,PARK,Jong Geol"
21,A Halo Current and Magnetic Field of a Permanent Nut-shaped Magnet (Computer Algebra Systems and Education : A research about Effective Use of CAS in Mathematics Education),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1735-21.pdf,The Pennsylvania State University,,"Sarafian,Haiduke"
22,Combining Functional Equations and Computer Algebra Systems with Regard to XXI Century Mathematics Education (Computer Algebra Systems and Education : A research about Effective Use of CAS in Mathematics Education),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1735-22.pdf,"Department of Applied Mathematics and Comp. Sciences, University of Cantabria",,"Iglesias,Andres"
