No.,title,link,Affiliation,Author in JPN,Author in ENG
16,Poisson に見る流体方程式を構成する分子活動の数学的微視的記述 (数学史の研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1787-16.pdf,流体数理古典理論研究所,増田 茂,"Masuda,Shigeru"
17,「パチョーリの代数学 : 手稿から刊本へ」 (数学史の研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1787-17.pdf,神戸大学大学院国際文化学研究科,三浦 伸夫,"MIURA,Nobuo"
18,"チャールズ・バベッジ""Essays on the Philosophy of Analysis""のうち""General Notions Respecting Analysis"" について (数学史の研究)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1787-18.pdf,神戸大学大学院国際文化学研究科異文化研究交流センター,野村 恒彦,"Nomura,Tsunehiko"
19,楕円関数論形成史叙述の試み : 「楕円積分」と「超越的なもの」をめぐって (数学史の研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1787-19.pdf,九州大学マス・フォア・インダストリ研究所・日本オイラー研究所,高瀬 正仁,"Takase,Masahito"
20,ロピタルの無限小解析 : 接線の問題を中心に (数学史の研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1787-20.pdf,明治大学付属中野八王子高等学校,西村 重人,"Nishimura,Shigeto"
21,オイラーの変分法3 (数学史の研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1787-21.pdf,九州大学大学院数理学府,尾崎 文秋,"Ozaki,FUMIAKI"
22,村瀬義益・ニュートン型の拡張漸化式(土倉・堀口法)の数値計算と収束比較条件式 (数学史の研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1787-22.pdf,新潟産業大学,堀口 俊二,"Horiguchi,Shunji"
23,"近代日本における, 函数の概念とそれに関連したことがらの受容と普及 (数学史の研究)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1787-23.pdf,立教大学,公田 藏,"Kota,Osamu"
24,《九章算術》における分数について : 小学校の分数指導に関わって (数学史の研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1787-24.pdf,山梨大学教育人間科学部附属小学校,蓮沼 澄子,"Hasunuma,Sumiko"
25,数概念に関する18世紀の展開 (数学史の研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1787-25.pdf,早稲田大学,足立 恒雄,"Adachi,Norio"
26,"現代確率論の起源,形成および発展(I) : 特に確率過程論におけるこれらの歴史的背景とイノベーション理論 (数学史の研究)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1787-26.pdf,芝浦工業大学,阿部 剛久,"Abe,Takehisa"
