No.,title,link,Affiliation,Author in JPN,Author in ENG
11,無限遅れを持つSEIR複数グループモデルの大域安定性 (第13回生物数学の理論とその応用 : 連続および離散モデルのモデリングと解析),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2043-11.pdf,"岡山大学大学院環境生命科学研究科,岡山大学大学院環境生命科学研究科,岡山大学大学院環境生命科学研究科","應谷 洋二,梶原 毅,佐々木 徹","Otani,Yoji,Kajiwara,Tsuyoshi,Sasaki,Toru"
12,拡散項と空間依存係数を持つ感染症モデルの大域的漸近安定性 (第13回生物数学の理論とその応用 : 連続および離散モデルのモデリングと解析),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2043-12.pdf,神戸大学システム情報学研究科,國谷 紀良,"Kuniya,Toshikazu"
13,HIV-1侵入機構の定量化 (第13回生物数学の理論とその応用 : 連続および離散モデルのモデリングと解析),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2043-13.pdf,"九州大学システム生命科学府,科学技術振興機構さきがけ,科学技術振興機構さきがけ・九州大学理学大学院理学研究院","柿添 友輔,中岡 慎治,岩見 真吾","Kakizoe,Yusuke,Nakaoka,Shinji,Iwami,Shingo"
14,Resume : 2つの方法を利用した風疹のワクチン接種の優先的接種のモデル化 (第13回生物数学の理論とその応用 : 連続および離散モデルのモデリングと解析),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2043-14.pdf,北海道大学大学院医学研究科,西浦 博,"Nishiura,Hiroshi"
15,マラリア流行と降雨との関係性 (第13回生物数学の理論とその応用 : 連続および離散モデルのモデリングと解析),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2043-15.pdf,"九州大学システム生命科学府,北海道大学電子科学研究所,九州大学大学院理学研究院生物学科部門・科学技術振興機構さきがけ","布野 孝明,Jusup Marko,岩見 真吾","Funo,Takaaki,Jusup,Marko,Iwami,Shingo"
16,B型肝炎ウイルスの細胞内侵入に関する数理モデリング (第13回生物数学の理論とその応用 : 連続および離散モデルのモデリングと解析),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2043-16.pdf,"九州大学理学部生物学科,国立感染症研究所ウイルス第二部,九州大学理学研究院生物科学部門・科学技術振興機構さきがけ","久留主 達也,渡士 幸一,岩見 真吾","Kurusu,Tatsuya,Watashi,Koichi,Iwami,Shingo"
17,骨髄球バイパスを含む造血システムの数理モデル (第13回生物数学の理論とその応用 : 連続および離散モデルのモデリングと解析),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2043-17.pdf,"九州大学大学院システム生命科学府,Institute for Stem Cell Biology and Regenerative Medicine, Stanford University School of Medicine,九州大学大学院理学研究院生物科学部門・科学技術振興機構さきがけ,九州大学大学院理学研究院生物科学部門","岩波 翔也,山本 玲,岩見 真吾,波江野 洋","Iwanami,Shoya,Yamamoto,Ryo,Iwami,Shingo,Haeno,Hiroshi"
18,マルチスケールモデルを用いたC型肝炎ウイルスの感染動態の記述 (第13回生物数学の理論とその応用 : 連続および離散モデルのモデリングと解析),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2043-18.pdf,"九州大学理学部生物学科,JST さきがけ,北海道大学大学院医学研究科衛生学分野,JST さきがけ・九州大学理学研究院生物科学部門","北川 耕咲,中岡 慎治,浅井 雄介,岩見 真吾","Kitagawa,Kousaku,Nakaoka,Shinji,Asai,Yusuke,Iwami,Shingo"
19,頑固さの進化 (第13回生物数学の理論とその応用 : 連続および離散モデルのモデリングと解析),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2043-19.pdf,京都大学大学院農学研究科・中国科学院動物研究所,黒川 瞬,"Kurokawa,Shun"
20,Asymptotic stability in a two-species chemotaxis-competition system (Theory of Biomathematics and its Applications XIII : Modeling and Analysis for Discrete and Continuous Models),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2043-20.pdf,東京理科大学理学研究科数学専攻,水上 雅昭,"Mizukami,Masaaki"
21,大腸菌パターンにおける伝搬パルス (第13回生物数学の理論とその応用 : 連続および離散モデルのモデリングと解析),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2043-21.pdf,宮崎大学工学教育研究部,辻川 亨,"Tsujikawa,Tohru"
22,RFIDチップを用いたアリの分業ダイナミクスの定量的解析 (第13回生物数学の理論とその応用 : 連続および離散モデルのモデリングと解析),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2043-22.pdf,"広島大学大学院理学研究科,広島大学大学院理学研究科,広島大学大学院理学研究科","山中 治,粟津 暁紀,西森 拓","Yamanaka,Osamu,Awazu,Akinori,Nishimori,Hiraku"
23,ミツバチの造巣初期過程に対するエージェントベースモデル (第13回生物数学の理論とその応用 : 連続および離散モデルのモデリングと解析),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2043-23.pdf,九州産業大学工学部,鳴海 孝之,"Narumi,Takayuki"
24,形態形成を遺伝子で説明するには数理モデルが必須である (第13回生物数学の理論とその応用 : 連続および離散モデルのモデリングと解析),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2043-24.pdf,神戸大学医学研究科,本多 久夫,"Honda,Hisao"
25,不均一環境下における走化性粒子集団のダイナミクス (第13回生物数学の理論とその応用 : 連続および離散モデルのモデリングと解析),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2043-25.pdf,専修大学ネットワーク情報学部,小田切 健太,"Odagiri,Kenta"
26,Some mathematical considerations about a small intestine morphology in the human body (Theory of Biomathematics and its Applications XIII : Modeling and Analysis for Discrete and Continuous Models),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2043-26.pdf,京都府立医科大学,金澤 洋隆,"Kanazawa,Hirotaka"
27,肝疾患における形態変化の解析 (第13回生物数学の理論とその応用 : 連続および離散モデルのモデリングと解析),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2043-27.pdf,"京都府立医科大学医学部物理学教室,阿南工業高等専門学校創造技術工学科","昌子 浩登,山田 耕太郎","Shoji,Hiroto,Yamada,Kohtaro"
