No.,title,link,Affiliation,Author in JPN,Author in ENG
11,ファジイ回帰分析における新たな最小化基準の研究(連続と離散の最適化数理),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0981-11.pdf,創価大学大学院工学研究科情報システム学専攻修士課程,田島  博之,"Tajima, Hiroyuki"
12,ファジイランダム変数とその応用(連続と離散の最適化数理),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0981-12.pdf,"大阪大学,大阪大学,大阪大学",",,","片桐  英樹,石井  博昭,伊藤  健"
13,経路の存在性を考慮したファジイ最短経路問題(連続と離散の最適化数理),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0981-13.pdf,"大阪大学大学院工学研究科,大阪大学大学院工学研究科","伊藤 健,石井 博昭","Itoh, Takeshi,Ishii, Hiroaki"
14,閉路を含むネットワーク上の結合型最短経路問題(連続と離散の最適化数理),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0981-14.pdf,長崎大学教養学部,丸山 幸宏,"Maruyama, Yukihiro"
15,Introducing a metric on the space of fuzzy continuous mappings and the completeness of the space(Continuous and Discrete Mathematical Optimization),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0981-15.pdf,Soka University,,"Furukawa, Nagata"
16,2目的 MPM オープンショップスケジューリング問題(連続と離散の最適化数理),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0981-16.pdf,"大阪大学,大阪大学,帝塚山大学","毛利  進太郎,石井  博昭,増田  照雄","Mohri, Shintaro,Ishii, Hiroaki,Masuda, Teruo"
17,凸多目的最適化問題とその逆問題について(連続と離散の最適化数理),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0981-17.pdf,金沢大学経済学部,前田 隆,"MAEDA, Takashi"
18,集合値写像の錐凸性について(連続と離散の最適化数理),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0981-18.pdf,"Department of Mathematics and Computer Science, Faculty of Science and Engineering, Shimane University,Department of Information Science, Faculty of Science, Hirosaki University",",","KUROIWA, Daishi,TANAKA, Tamaki"
19,制約付マルコフ決定過程 : ベクトル最適化によるアプローチ(連続と離散の最適化数理),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0981-19.pdf,長岡工業高等専門学校,湧田  和芳,"WAKUTA, Kazuyoshi"
20,最適制御問題に対する conjugate point について(連続と離散の最適化数理),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0981-20.pdf,富山大学経済学部,古賀  さゆり,"Koga, Sayuri"
21,Duality Theorems on an Infinite Network(Continuous and Discrete Mathematical Optimization),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0981-21.pdf,"マンハイム大学,島根大学",",山崎 稀嗣","Oettli, Werner,Yamasaki, Maretsugu"
22,A duality classification for max-flow min-cut problems of Strang and Iri(Continuous and Discrete Mathematical Optimization),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0981-22.pdf,札幌医科大学医学部,野澤 亮平,"Nozawa, Ryohei"
23,相条件$x(t) \ge 0$は包絡線を生成する(連続と離散の最適化数理),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0981-23.pdf,九州大学大学院数理学研究科,川崎 英文,"Kawasaki, Hidefumi"
