No.,title,link,Affiliation,Author in JPN,Author in ENG
14,Long-range percolation 入門(第3回生物数学の理論とその応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1551-14.pdf,東京大学大学院数理科学研究科,三角 淳,"Misumi, Jun"
15,Limit theorems for some statistics of a generalized threshold network model(Theory of Biomathematics and its Applications III),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1551-15.pdf,"Department of Applied Mathematics, Yokohama National University,Department of Applied Mathematics, Yokohama National University,Graduate School of Information Science and Technology, The University of Tokyo",",,","Ide, Yusuke,Konno, Norio,Masuda, Naoki"
16,アマガエル発声行動における同期現象とその数理モデル解析(第3回生物数学の理論とその応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1551-16.pdf,"東京大学生産技術研究所,京都大学情報学研究科,科学技術振興機構,ERATO","合原 一幸,合原 一究,津元 国親","Aihara, Kazuyuki,Aihara, Ikkyu,Tsumoto, Kunichika"
17,Oscillations induced by size-structured populations with saturating food dependent reproduction rate(Theory of Biomathematics and its Applications III),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1551-17.pdf,静岡大学大学院理工学研究科,中岡 慎治,"Nakaoka, Shinji"
18,真性粘菌は最短経路問題を数学的に厳密に解きうるか?(第3回生物数学の理論とその応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1551-18.pdf,"広島大学大学院理学研究科数理分子生命理学専攻,広島大学大学院理学研究科数理分子生命理学専攻","宮路 智行,大西 勇","MIYAJI, TOMOYUKI,OHNISHI, ISAMU"
19,Stability of Volterra difference equations(Theory of Biomathematics and its Applications III),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1551-19.pdf,"早稲田大学理工学部,東京理科大学理学部","室谷 義昭,石渡 恵美子","Muroya, Yoshiaki,Ishiwata, Emiko"
20,Gray-Scott モデルにおける定常問題について(第3回生物数学の理論とその応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1551-20.pdf,早稲田大学大学院理工学研究科,佐藤 典弘,"Sato, Norihiro"
21,Algebraic methods for genetics I : Some useful algebras in genetics(Theory of Biomathematics and its Applications III),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1551-21.pdf,"Department of Mathematical Sciences, University of Montpellier II,Department of Computer Sciences and System Analysis, Nihon University",",","Micali, A.,Suzuki, O."
22,ニッチ利用の柔軟性が変動環境下での競争的群集の多様性を促進する(第3回生物数学の理論とその応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1551-22.pdf,"京都大学生態学研究センター,京都大学生態学研究センター",",","山内 淳,三木 健"
23,Some first principles of complex systems theory(Theory of Biomathematics and its Applications III),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1551-23.pdf,Yokohama National University,,"Rossberg, Axel G."
24,離散時間的な個体群動態における平均絶滅時間(第3回生物数学の理論とその応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1551-24.pdf,静岡大学,佐藤 一憲,"Sato, Kazunori"
25,生態リスク評価の新たな展開(第3回生物数学の理論とその応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1551-25.pdf,化学物質リスク管理研究センター,加茂 将史,"Kamo, Masashi"
26,"Analysis of Dynamics in Two-prey, one-predator model:Effect of the Remained carcass(Theory of Biomathematics and its Applications III)",http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1551-26.pdf,岡山大学環境学研究科,李 聖林,"Lee, Sungrim Seirin"
27,生態系モデルで見られる確率振動の解析(第3回生物数学の理論とその応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1551-27.pdf,静岡大学工学部システム工学科,守田 智,"Morita, Satoru"
28,種内でのエンドファイト感染個体と未感染個体の共存 : 植食者の役割に注目して(第3回生物数学の理論とその応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1551-28.pdf,"静岡大学創造科学技術大学院,静岡大学創造科学技術大学院","岩田 繁英,竹内 康博","Iwata, Shigehide,Takeuchi, Yasuhiro"
29,腫瘍免疫反応の数理モデル(第3回生物数学の理論とその応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1551-29.pdf,"岡山大学大学院環境学研究科,岡山大学大学院環境学研究科","安川 昌宏,佐々木 徹","Yasukawa, Masahiro,Sasaki, Toru"
30,自己免疫疾患モデル(第3回生物数学の理論とその応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1551-30.pdf,"大阪府立大学工学研究科,静岡大学創造科学技術大学院,京都大学ウイルス研究所","岩見 真吾,竹内 康博,三浦 義治[他]","Iwami, Shingo,Takeuchi, Yasuhiro,Miura, Yoshiharu"
31,細菌-ウイルス-捕食者系の理論 : ウイルスの進化と生態系機能(第3回生物数学の理論とその応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1551-31.pdf,京都大学生態学研究センター,,三木 健
32,遺伝子効果を取り込んだ生態系 : ハタネズミの生態系の解析をめざして(第3回生物数学の理論とその応用),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1551-32.pdf,"日本大学大学院総合基礎科学研究科,日本大学文理学部情報システム解析学科","中田 剛史,鈴木 理","Nakada, Takefumi,Suzuki, Osamu"
