No.,title,link,Affiliation,Author in JPN,Author in ENG
11,GeoGebraによるスナップを用いた「発見」を促す教材 (数学ソフトウェアとその効果的教育利用に関する研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2067-11.pdf,"明治大学先端数理科学研究科,明治大学総合数理学部","原 知己,阿原 一志","Hara,Tomoki,Ahara,Kazushi"
12,SILE上の描画環境の構築の試み (数学ソフトウェアとその効果的教育利用に関する研究) ,http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2067-12.pdf,呉工業高等専門学校一般科目,深澤 謙次,"Fukazawa,Kenji"
13,PHPとJavaScriptライブラリで自作したタイピングや数学ドリルシステムの授業実践 (数学ソフトウェアとその効果的教育利用に関する研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2067-13.pdf,大阪府立泉大津高等学校,松川 信彦,"Matsukawa,Nobuhiko"
14,新学習指導要領における数学ソフトウェア活用の可能性 (数学ソフトウェアとその効果的教育利用に関する研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2067-14.pdf,千葉県立千葉中学校・千葉高等学校,大橋 真也,"Ohashi,Shinya"
15,Introduction to R and Time Series (Study of Mathematical Software and Its Effective Use for Mathematics Education),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2067-15.pdf,アクセリア株式会社・北陸先端科学技術大学院大学,,"Preining,Norbert"
16,{K\kern-.20em\lower.5ex\hbox{E}\kern-.125em{TCindy}} のC呼び出し機能と曲線・曲面論の教材の作成 (数学ソフトウェアとその効果的教育利用に関する研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2067-16.pdf,"東邦大学理学部,東邦大学理学部","野田 健夫,高遠 節夫","Noda,Takeo,Takato,Setsuo"
17,mrubyを使ったプログラミング教育教材の開発 (数学ソフトウェアとその効果的教育利用に関する研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2067-17.pdf,九州工業大学情報工学研究院,田中 和明,"Tanaka,Kazuaki"
18,従来型と数学オンラインテストによる事前事後テスト結果の数式入力ミスを考慮した分析 (数学ソフトウェアとその効果的教育利用に関する研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2067-18.pdf,龍谷大学理工学部,樋口 三郎,"Higuchi,Saburo"
19,E-learningによる数学演習について (数学ソフトウェアとその効果的教育利用に関する研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2067-19.pdf,山口大学教育学部,北本 卓也,"Kitamoto,Takuya"
20,数式処理と学習管理システム : 静的評価の再評価 (数学ソフトウェアとその効果的教育利用に関する研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2067-20.pdf,神戸大学人間発達環境学研究科,長坂 耕作,"Nagasaka,Kosaku"
21,空間図形の理解を助ける授業設計とその評価 : スライド・タブレット・立体モデルの併用 (数学ソフトウェアとその効果的教育利用に関する研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2067-21.pdf,"長野工業高等専門学校一般科,東邦大学理学部","濱口 直樹,高遠 節夫","Hamaguchi,Naoki,Takato,Setsuo"
22,KetCindyによる数学教材の作成とその教育効果の検証 (数学ソフトウェアとその効果的教育利用に関する研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2067-22.pdf,"福島工業高等専門学校一般教科,東邦大学理学部","西浦 孝治,高遠 節夫","Nishiura,Koji,Takato,Setsuo"
23,自習・反転授業のための音声つきPDF教材の開発 (数学ソフトウェアとその効果的教育利用に関する研究),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/2067-23.pdf,"下関市立大学経済学部,東邦大学理学部","大内 俊二,高遠 節夫","Ouchi,Shunji,Takato,Setsuo"
