No.,title,link,Affiliation,Author in JPN,Author in ENG
17,代数的マルチグリッド法と電磁界解析 (微分方程式の数値解法と線形計算),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1320-17.pdf,"京都大学工学研究科,京都大学学術情報メディアセンター,京都大学工学研究科","島崎  眞昭,岩下   武史,美船  健","Shimsaki, Masaaki,Iwashita, Takeshi,Mifune, Takeshi"
18,電磁界の有限要素解析における特異行列について (微分方程式の数値解法と線形計算),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1320-18.pdf,"北海道大学工学研究科,北海道大学工学研究科","五十嵐  一,本間  利久","Igarashi, Hajime,Honma, Toshihisa"
19,近似逆行列による前処理の特性について (微分方程式の数値解法と線形計算),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1320-19.pdf,九州大学情報基盤センター,藤野  清次,"Fujino, Seiji"
20,最小残差法による前処理を用いたGMRES(&m&)法について (微分方程式の数値解法と線形計算),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1320-20.pdf,"慶応大学理工学部,慶応大学理工学部","田中  祐,野寺  隆","Tanaka, Tasuku,Nodera, Takashi"
21,COCG法の積型解法について (微分方程式の数値解法と線形計算),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1320-21.pdf,"東京大学工学系研究科,九州大学情報基盤センター,東京大学工学系研究科","曽我部  知広,藤野  清次,張  紹良","Sogabe, Tomohiro,Fujino, Seiji,Zhang, Shao-Liang"
22,非優対角線型方程式系の前処理行列による優対角化法 (微分方程式の数値解法と線形計算),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1320-22.pdf,"岡山理科大学総合情報学部情報科学科,岡山理科大学総合情報学部情報科学科,岡山理科大学総合情報研究科,岡山理科大学工学部応用化学科","榊原  道夫,仁木  滉,森本  宗典,岡本  直孝","Sakakihara, Michio,Niki, Hiroshi,Morimoto, Munenori,Okamoto, Naotaka"
23,特異値分解法の可積分アルゴリズムINT-SVD (微分方程式の数値解法と線形計算),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1320-23.pdf,京都大学情報学研究科,中村  佳正,"Nakamura, Yoshimasa"
24,大規模一般化固有値問題の解法とその並列化 (微分方程式の数値解法と線形計算),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1320-24.pdf,"筑波大学電子・情報工学系,名古屋大学工学研究科","桜井  鉄也,杉浦  洋","Sakurai, Tetsuya,Sugiura, Hiroshi"
25,Penalized Logistic Regression Machines and Related Linear Numerical Algebra (The Numerical Solution of Differential Equations and Linear Computation),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1320-25.pdf,統計数理研究所,田邉  国士,"Tanabe, Kunio"
26,大規模デ-タベ-スの主要クラスタ・二次クラスタの探索 (微分方程式の数値解法と線形計算),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/1320-26.pdf,"日本IBM東京基礎研究所,日本IBM東京基礎研究所","小林  メイ,青野  雅樹","Kobayashi, Mei,Aono, Masaki"
