No.,title,link,Affiliation,Author in JPN,Author in ENG
11,差分スキームの再考によるベクトル計算機向き不完全LU分解について(数値計算アルゴリズムの現状と展望),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0880-11.pdf,"計算流体力学研究所,花王","藤野 清次,竹内 敏己","Fujino, Seiji,Takeuchi, Toshimi"
12,差分スキームの構成法の再考:非線形偏微分方程式の安定な数値計算(数値計算アルゴリズムの現状と展望),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0880-12.pdf,"東京大学工学部物理工学科,東京大学工学部物理工学科","降旗 大介,森 正武","Furihata, Daisuke,Mori, Masatake"
13,非線形楕円型境界値問題の不安定解に対する有限要素近似(数値計算アルゴリズムの現状と展望),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0880-13.pdf,学習院大学理学部,水谷 明,"Mizutani, Akira"
14,重調和ディリクレ問題に対する数値ー数式ハイブリッド法:LISPによる偏微分方程式の数値一般解の構成法(数値計算アルゴリズムの現状と展望),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0880-14.pdf,城西大学理学部,天野 一男,"Amano, Kazuo"
15,Eigenvalue problems arising from two-component flow(The State of the Art of Scientific Computing and Its Prospect),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0880-15.pdf,"Department of Mathematics, Kyoto University,Department of Mathematics, Kyoto University,Department of Mathematics, Kyoto University","幡谷 泰史,西田 孝明,寺本 恵昭","HATAYA, Yasushi,NISHIDA, Takaaki,TERAMOTO, Yoshiaki"
16,非凸領域における楕円型方程式の解の数値的検証法(数値計算アルゴリズムの現状と展望),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0880-16.pdf,"九州大学理学部,九州大学理学部","山本 野人,中尾 充宏","Yamamoto, Nobito,Nakao, Mitsuhiro"
17,区間解析を用いた非線形常微分方程式に対する境界値問題の解の存在の数値的検証法(数値計算アルゴリズムの現状と展望),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0880-17.pdf,早稲田大学理工学部情報学科,大石 進一,"Oishi, Shin'ichi"
18,常微分方程式の大きなシステムに対する補外法の有効性(数値計算アルゴリズムの現状と展望),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0880-18.pdf,"Department of Applied Science, Yamaguchi University",スプリヨノ,Supriyono
19,Variable coefficient Explicit Runge-Kutta Methods(The State of the Art of Scientific Computing and Its Prospect),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0880-19.pdf,鹿児島大学理学部,中島 正治,"Nakashima, Masaharu"
20,多変数関数を一変数関数の和で表現するアルゴリズム(数値計算アルゴリズムの現状と展望),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0880-20.pdf,群馬大学工学部情報工学科,山村 清隆,"Yamamura, Kiyotaka"
21,強単調な非線形方程式に対するホモトピー法の事前評価(数値計算アルゴリズムの現状と展望),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0880-21.pdf,中央大学理工学部,牧野 光則,"Makino, Mitsunori"
22,汎用超並列計算機の上での大規模数値計算:QCD_TAROプロジェクトの経験から(数値計算アルゴリズムの現状と展望),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0880-22.pdf,山形大学教育学部,中村 純,"NAKAMURA, Atsushi"
23,準線形固有値問題の反復解法について(数値計算アルゴリズムの現状と展望),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0880-23.pdf,"岡山理科大学理学部,岡山理科大学理学部","澤見 英男,仁木 滉","Sawami, Hideo,Niki, Hiroshi"
24,A modification of Gauss-Newton method for nonlinear least squares problems(The State of the Art of Scientific Computing and Its Prospect),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0880-24.pdf,"東京理科大学工学部,システム計画研究所","矢部 博,八巻 直一","YABE, Hiroshi,YAMAKI, Naokazu"
25,準Newton法を使用した主双対内点法の局所的収束の速さについて(数値計算アルゴリズムの現状と展望),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0880-25.pdf,"東京理科大学工学部,株式会社数理システム","矢部 博,山下 浩","Yabe,Hiroshi,Yamashita, Hiroshi"
26,Pade展開は本当に有用なのか(数値計算アルゴリズムの現状と展望),http://www.kurims.kyoto-u.ac.jp/~kyodo/kokyuroku/contents/pdf/0880-26.pdf,電気通信大学情報工学科,浜田 穂積,"HAMADA, Hozumi"
